frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
2012,83.83333333333333,957.2914428710938,224.27310180664062,733.0183410644531,True,True
2013,83.875,1367.224609375,187.60421752929688,1179.6203918457031,True,True
2014,83.91666666666667,2287.748779296875,50.236942291259766,2237.5118370056152,True,True
2015,83.95833333333333,3074.68359375,112.81163787841797,2961.871955871582,True,True
2016,84.0,1583.931640625,846.8407592773438,737.0908813476562,True,True
2017,84.04166666666667,1640.751708984375,229.2212371826172,1411.5304718017578,True,True
2018,84.08333333333333,1467.212646484375,1452.3408203125,14.871826171875,True,True
2019,84.125,543.2637329101562,1625.9168701171875,-1082.6531372070312,True,True
2020,84.16666666666667,1859.877685546875,64.78755187988281,1795.0901336669922,True,False
2021,84.20833333333333,526.244384765625,2439.83203125,-1913.587646484375,True,False
2022,84.25,1089.439453125,376.8139343261719,712.6255187988281,True,False
2023,84.29166666666667,1450.3096923828125,624.431396484375,825.8782958984375,True,False
2024,84.33333333333333,2961.72802734375,0.2865777909755707,2961.4414495527744,True,False
2025,84.375,763.1390991210938,1001.1639404296875,-238.02484130859375,True,False
2026,84.41666666666667,724.2059326171875,364.6793212890625,359.526611328125,True,True
2027,84.45833333333333,680.5144653320312,3104.4111328125,-2423.8966674804688,True,True
2028,84.5,243.6331024169922,6720.0185546875,-6476.385452270508,True,True
2029,84.54166666666667,1000.8046875,185.2310028076172,815.5736846923828,True,True
2030,84.58333333333333,2336.15380859375,26.750185012817383,2309.4036235809326,True,True
2031,84.625,7526.623046875,0.0,7526.623046875,True,False
2032,84.66666666666667,1739.78369140625,509.1443176269531,1230.6393737792969,True,False
2033,84.70833333333333,1866.429443359375,556.38134765625,1310.048095703125,True,False
2034,84.75,1886.01025390625,3370.28759765625,-1484.27734375,True,False
2035,84.79166666666667,3067.358642578125,724.381103515625,2342.9775390625,False,False
2036,84.83333333333333,2524.241943359375,143.75823974609375,2380.4837036132812,False,False
2037,84.875,936.5066528320312,1448.937744140625,-512.4310913085938,False,True
2038,84.91666666666667,2435.458984375,1442.714111328125,992.744873046875,False,True
2039,84.95833333333333,6729.6611328125,1095.2530517578125,5634.4080810546875,False,True
2040,85.0,5632.4951171875,892.8406982421875,4739.6544189453125,False,True
2041,85.04166666666667,66.10282897949219,5790.96435546875,-5724.861526489258,True,True
2042,85.08333333333333,107.72284698486328,2256.73046875,-2149.0076217651367,True,True
2043,85.125,1363.3001708984375,1086.082275390625,277.2178955078125,True,True
2044,85.16666666666667,4421.5576171875,891.7152709960938,3529.8423461914062,True,True
2045,85.20833333333333,359.03228759765625,2128.453125,-1769.4208374023438,True,True
2046,85.25,3901.462158203125,1130.935302734375,2770.52685546875,True,True
2047,85.29166666666667,1864.0960693359375,2329.843994140625,-465.7479248046875,True,True
2048,85.33333333333333,1588.311767578125,1584.4163818359375,3.8953857421875,True,True
2049,85.375,1364.3721923828125,3094.9501953125,-1730.5780029296875,True,True
2050,85.41666666666667,829.0965576171875,787.7166748046875,41.3798828125,True,True
2051,85.45833333333333,990.1948852539062,961.5156860351562,28.67919921875,True,True
2052,85.5,1184.178955078125,238.7747039794922,945.4042510986328,True,True
2053,85.54166666666667,1587.636962890625,104.0146484375,1483.622314453125,True,True
2054,85.58333333333333,1933.53271484375,937.7798461914062,995.7528686523438,True,True
2055,85.625,5612.6494140625,2173.964599609375,3438.684814453125,True,True
2056,85.66666666666667,5740.10986328125,1471.0953369140625,4269.0145263671875,True,True
2057,85.70833333333333,7857.646484375,1701.884521484375,6155.761962890625,True,True
2058,85.75,4679.7646484375,2242.1328125,2437.6318359375,True,True
2059,85.79166666666667,1565.765625,1763.1495361328125,-197.3839111328125,True,True
2060,85.83333333333333,1290.216552734375,2419.640625,-1129.424072265625,True,True
2061,85.875,3176.03857421875,474.0019226074219,2702.036651611328,True,True
2062,85.91666666666667,4570.51171875,887.8939208984375,3682.6177978515625,True,True
2063,85.95833333333333,1348.3028564453125,231.0753631591797,1117.2274932861328,True,True
2064,86.0,556.4356079101562,157.0753936767578,399.36021423339844,True,True
2065,86.04166666666667,1863.198486328125,92.62371826171875,1770.5747680664062,True,True
2066,86.08333333333333,2451.83349609375,16.198665618896484,2435.6348304748535,True,True
2067,86.125,3444.50439453125,370.4695739746094,3074.0348205566406,True,True
2068,86.16666666666667,902.7996826171875,1800.127685546875,-897.3280029296875,True,True
2069,86.20833333333333,2787.234375,1240.73779296875,1546.49658203125,True,True
2070,86.25,5208.8828125,1053.072998046875,4155.809814453125,True,True
2071,86.29166666666667,6351.5234375,1271.1153564453125,5080.4080810546875,True,True
2072,86.33333333333333,3017.54541015625,3567.732421875,-550.18701171875,True,True
2073,86.375,987.1165161132812,3758.302734375,-2771.1862182617188,True,True
2074,86.41666666666667,318.6549987792969,2656.502197265625,-2337.847198486328,True,True
2075,86.45833333333333,4016.0439453125,2409.713623046875,1606.330322265625,True,True
2076,86.5,250.2876434326172,3451.6123046875,-3201.324661254883,True,True
2077,86.54166666666667,425.6606750488281,3144.528076171875,-2718.867401123047,True,True
2078,86.58333333333333,106.05384063720703,2758.864990234375,-2652.811149597168,True,True
2079,86.625,15.023954391479492,2899.284912109375,-2884.2609577178955,True,True
2080,86.66666666666667,269.37799072265625,3976.562255859375,-3707.1842651367188,True,True
2081,86.70833333333333,679.2123413085938,2460.02001953125,-1780.8076782226562,True,True
2082,86.75,3026.48876953125,2002.9705810546875,1023.5181884765625,True,True
2083,86.79166666666667,6672.55712890625,1279.5537109375,5393.00341796875,True,True
2084,86.83333333333333,1581.8310546875,2102.8486328125,-521.017578125,True,True
2085,86.875,57.83182907104492,8681.78125,-8623.949420928955,True,False
2086,86.91666666666667,613.6304931640625,5511.9375,-4898.3070068359375,True,False
2087,86.95833333333333,951.3639526367188,1507.7713623046875,-556.4074096679688,True,False
2088,87.0,1772.852294921875,223.63458251953125,1549.2177124023438,True,False
2089,87.04166666666667,2558.8427734375,13.021671295166016,2545.821102142334,False,False
2090,87.08333333333333,789.082763671875,1065.3880615234375,-276.3052978515625,False,False
2091,87.125,1651.0615234375,2266.7392578125,-615.677734375,False,True
2092,87.16666666666667,347.6351013183594,3701.144287109375,-3353.5091857910156,False,True
2093,87.20833333333333,768.2007446289062,1724.3431396484375,-956.1423950195312,False,True
2094,87.25,2316.57373046875,1894.3277587890625,422.2459716796875,False,True
2095,87.29166666666667,9254.212890625,560.7242431640625,8693.488647460938,True,True
2096,87.33333333333333,2102.84228515625,3049.771484375,-946.92919921875,True,True
2097,87.375,3517.0693359375,966.4088134765625,2550.6605224609375,True,True
2098,87.41666666666667,3696.42578125,1454.245849609375,2242.179931640625,True,True
2099,87.45833333333333,618.1930541992188,3742.75634765625,-3124.5632934570312,True,True
2100,87.5,1037.4580078125,1629.439208984375,-591.981201171875,True,True
2101,87.54166666666667,2049.46240234375,4200.1953125,-2150.73291015625,True,True
2102,87.58333333333333,2754.5751953125,10028.759765625,-7274.1845703125,True,True
2103,87.625,398.27191162109375,2212.826416015625,-1814.5545043945312,True,True
2104,87.66666666666667,284.9185791015625,2246.4541015625,-1961.5355224609375,True,True
2105,87.70833333333333,7456.8994140625,1393.9833984375,6062.916015625,True,True
2106,87.75,4911.888671875,3983.648681640625,928.239990234375,True,True
2107,87.79166666666667,3607.5205078125,731.8399658203125,2875.6805419921875,True,True
2108,87.83333333333333,3804.732421875,38.59221649169922,3766.140205383301,True,True
2109,87.875,807.2271728515625,10831.3330078125,-10024.105834960938,True,True
2110,87.91666666666667,0.251828134059906,14393.96484375,-14393.71301561594,False,True
2111,87.95833333333333,473.8451232910156,13360.357421875,-12886.512298583984,False,True
2112,88.0,2071.076416015625,8805.1318359375,-6734.055419921875,False,True
2113,88.04166666666667,256.262939453125,7521.357421875,-7265.094482421875,False,True
2114,88.08333333333333,748.6422119140625,357.2688903808594,391.3733215332031,False,True
2115,88.125,2638.193115234375,0.0,2638.193115234375,False,False
2116,88.16666666666667,513.23193359375,763.67431640625,-250.4423828125,True,False
2117,88.20833333333333,1565.2576904296875,402.922607421875,1162.3350830078125,True,False
2118,88.25,2794.992919921875,27.122207641601562,2767.8707122802734,True,False
2119,88.29166666666667,2533.9248046875,1292.501708984375,1241.423095703125,True,False
2120,88.33333333333333,1994.544921875,0.0,1994.544921875,True,False
2121,88.375,1056.0374755859375,951.655517578125,104.3819580078125,True,True
2122,88.41666666666667,3772.625244140625,2513.969970703125,1258.6552734375,True,True
2123,88.45833333333333,3914.9462890625,0.0,3914.9462890625,True,False
2124,88.5,6430.7744140625,75.61763000488281,6355.156784057617,True,False
2125,88.54166666666667,4417.90625,796.6007690429688,3621.3054809570312,True,False
2126,88.58333333333333,5340.1923828125,1255.0313720703125,4085.1610107421875,True,False
2127,88.625,7603.912109375,580.8894653320312,7023.022644042969,True,False
2128,88.66666666666667,8532.939453125,2559.638427734375,5973.301025390625,True,False
2129,88.70833333333333,3478.216796875,852.400146484375,2625.816650390625,True,True
2130,88.75,4658.3251953125,100.57377624511719,4557.751419067383,True,True
2131,88.79166666666667,4919.4765625,64.89521789550781,4854.581344604492,True,True
2132,88.83333333333333,3304.499267578125,0.0,3304.499267578125,True,False
2133,88.875,5299.189453125,182.16268920898438,5117.026763916016,True,False
2134,88.91666666666667,5954.123046875,0.0,5954.123046875,True,False
2135,88.95833333333333,3224.48291015625,0.0,3224.48291015625,True,False
2136,89.0,3861.0078125,169.74017333984375,3691.2676391601562,True,False
2137,89.04166666666667,4282.67529296875,22.08889389038086,4260.586399078369,True,False
2138,89.08333333333333,3647.74609375,17.384742736816406,3630.3613510131836,True,False
2139,89.125,6872.4951171875,258.8371887207031,6613.657928466797,True,True
2140,89.16666666666667,3795.1103515625,83.79670715332031,3711.3136444091797,True,True
2141,89.20833333333333,1448.0205078125,63.932708740234375,1384.0877990722656,True,True
2142,89.25,1355.8436279296875,0.0,1355.8436279296875,True,False
2143,89.29166666666667,2380.7255859375,19.820838928222656,2360.9047470092773,True,False
2144,89.33333333333333,1243.479248046875,211.7006072998047,1031.7786407470703,True,False
2145,89.375,662.0181274414062,1042.9532470703125,-380.93511962890625,True,False
2146,89.41666666666667,1332.6798095703125,809.2548828125,523.4249267578125,True,False
2147,89.45833333333333,1515.6051025390625,667.1611328125,848.4439697265625,True,False
2148,89.5,322.8233337402344,3334.980712890625,-3012.1573791503906,True,True
2149,89.54166666666667,1060.7069091796875,644.7389526367188,415.96795654296875,True,True
2150,89.58333333333333,1610.74609375,56.53173065185547,1554.2143630981445,True,True
2151,89.625,6203.03125,0.0,6203.03125,True,False
2152,89.66666666666667,4959.79150390625,0.0,4959.79150390625,True,False
2153,89.70833333333333,1827.6566162109375,6.233386993408203,1821.4232292175293,True,False
2154,89.75,2225.638671875,36.12543487548828,2189.5132369995117,True,False
2155,89.79166666666667,3356.43701171875,67.14973449707031,3289.2872772216797,True,False
2156,89.83333333333333,2740.132568359375,598.7739868164062,2141.3585815429688,True,False
2157,89.875,681.0374755859375,856.0322265625,-174.9947509765625,True,True
2158,89.91666666666667,341.959716796875,1037.0247802734375,-695.0650634765625,True,True
2159,89.95833333333333,7.106271266937256,1297.964111328125,-1290.8578400611877,False,True
2160,90.0,2042.50732421875,2047.789794921875,-5.282470703125,False,True
2161,90.04166666666667,500.6787414550781,2782.55419921875,-2281.875457763672,False,True
2162,90.08333333333333,2804.4345703125,2050.57177734375,753.86279296875,False,True
2163,90.125,2126.200439453125,1469.6483154296875,656.5521240234375,False,True
2164,90.16666666666667,1529.6953125,747.1656494140625,782.5296630859375,False,True
2165,90.20833333333333,2512.37255859375,0.0,2512.37255859375,True,False
2166,90.25,769.4326171875,26.843772888183594,742.5888442993164,True,False
2167,90.29166666666667,262.72283935546875,0.0,262.72283935546875,True,False
2168,90.33333333333333,641.6337280273438,0.0,641.6337280273438,True,False
2169,90.375,1269.4581298828125,180.6060333251953,1088.8520965576172,True,False
2170,90.41666666666667,1162.0712890625,0.0,1162.0712890625,True,False
2171,90.45833333333333,374.6400146484375,27.664955139160156,346.97505950927734,True,True
2172,90.5,2226.35791015625,13.116358757019043,2213.241551399231,True,True
2173,90.54166666666667,1172.37548828125,254.85476684570312,917.5207214355469,True,True
2174,90.58333333333333,2032.7119140625,27.58266258239746,2005.1292514801025,True,True
2175,90.625,1101.1064453125,1.5287294387817383,1099.5777158737183,True,False
2176,90.66666666666667,1476.005126953125,20.79596519470215,1455.2091617584229,True,False
2177,90.70833333333333,1130.2266845703125,1476.286376953125,-346.0596923828125,True,False
2178,90.75,1977.056884765625,236.47274780273438,1740.5841369628906,True,False
2179,90.79166666666667,2476.939208984375,12.685250282287598,2464.2539587020874,True,False
2180,90.83333333333333,2729.971435546875,56.667869567871094,2673.303565979004,True,False
2181,90.875,7283.279296875,27.289379119873047,7255.989917755127,True,True
2182,90.91666666666667,3162.502685546875,44.343650817871094,3118.159034729004,True,True
2183,90.95833333333333,3296.12060546875,6.517942905426025,3289.602662563324,True,False
2184,91.0,4870.7822265625,97.42593383789062,4773.356292724609,True,False
2185,91.04166666666667,2079.4384765625,85.8293228149414,1993.6091537475586,True,False
2186,91.08333333333333,3174.51904296875,608.2529296875,2566.26611328125,True,False
2187,91.125,193.40435791015625,1656.530029296875,-1463.1256713867188,True,False
2188,91.16666666666667,3180.225830078125,65.77009582519531,3114.4557342529297,True,False
2189,91.20833333333333,2661.403564453125,17.02081298828125,2644.3827514648438,True,False
2190,91.25,4476.890625,96.75666809082031,4380.13395690918,True,True
2191,91.29166666666667,2513.81396484375,1225.0728759765625,1288.7410888671875,True,True
2192,91.33333333333333,1021.207763671875,396.2369079589844,624.9708557128906,True,True
2193,91.375,1354.38671875,682.5286865234375,671.8580322265625,True,True
2194,91.41666666666667,3420.2734375,1.186702013015747,3419.0867354869843,True,False
2195,91.45833333333333,5240.6513671875,71.53169250488281,5169.119674682617,True,False
2196,91.5,178.21292114257812,1929.96435546875,-1751.7514343261719,True,False
2197,91.54166666666667,782.3296508789062,416.1419677734375,366.18768310546875,True,False
2198,91.58333333333333,2287.0791015625,0.20490725338459015,2286.8741943091154,True,False
2199,91.625,288.27081298828125,3138.20703125,-2849.9362182617188,True,False
2200,91.66666666666667,572.4026489257812,1173.957763671875,-601.5551147460938,True,True
2201,91.70833333333333,806.3319091796875,1470.8106689453125,-664.478759765625,True,True
2202,91.75,794.055419921875,1469.27587890625,-675.220458984375,True,True
2203,91.79166666666667,2650.04638671875,1471.9227294921875,1178.1236572265625,True,True
2204,91.83333333333333,267.5999450683594,1167.716064453125,-900.1161193847656,True,True
2205,91.875,294.8022155761719,5359.79345703125,-5064.991241455078,True,True
2206,91.91666666666667,507.3746643066406,7778.8310546875,-7271.456390380859,True,True
2207,91.95833333333333,6776.64208984375,6515.4404296875,261.20166015625,True,True
2208,92.0,1399.1572265625,7574.53564453125,-6175.37841796875,True,True
2209,92.04166666666667,154.90701293945312,5476.8447265625,-5321.937713623047,True,True
2210,92.08333333333333,518.2791748046875,2647.55224609375,-2129.2730712890625,True,True
2211,92.125,505.7981872558594,5168.27783203125,-4662.479644775391,True,True
2212,92.16666666666667,2238.8828125,3245.130859375,-1006.248046875,True,True
2213,92.20833333333333,3673.6630859375,457.1480712890625,3216.5150146484375,False,True
2214,92.25,804.686767578125,303.31695556640625,501.36981201171875,False,True
2215,92.29166666666667,1926.260009765625,105.69444274902344,1820.5655670166016,False,True
2216,92.33333333333333,2600.28515625,1002.26611328125,1598.01904296875,False,True
2217,92.375,2716.416015625,2432.113525390625,284.302490234375,False,True
2218,92.41666666666667,1818.3502197265625,4478.73046875,-2660.3802490234375,False,True
2219,92.45833333333333,831.6406860351562,2632.950927734375,-1801.3102416992188,True,True
2220,92.5,1408.2060546875,1019.694580078125,388.511474609375,True,True
2221,92.54166666666667,1292.5740966796875,717.7113647460938,574.8627319335938,True,True
2222,92.58333333333333,1167.791259765625,2279.521728515625,-1111.73046875,True,True
2223,92.625,2867.8720703125,2778.460693359375,89.411376953125,True,True
2224,92.66666666666667,290.68182373046875,3054.50048828125,-2763.8186645507812,True,True
2225,92.70833333333333,3055.128173828125,2593.653076171875,461.47509765625,True,True
2226,92.75,2027.8037109375,3502.707275390625,-1474.903564453125,True,True
2227,92.79166666666667,291.0046691894531,3050.67138671875,-2759.666717529297,True,True
2228,92.83333333333333,7163.71484375,3834.0107421875,3329.7041015625,True,True
2229,92.875,2944.072265625,1614.7506103515625,1329.3216552734375,True,True
2230,92.91666666666667,2609.35205078125,856.9403076171875,1752.4117431640625,True,True
2231,92.95833333333333,3696.707275390625,775.0704345703125,2921.6368408203125,True,True
2232,93.0,932.1903076171875,2079.58203125,-1147.3917236328125,True,True
2233,93.04166666666667,2389.849365234375,2879.52978515625,-489.680419921875,True,True
2234,93.08333333333333,3884.732666015625,985.7733154296875,2898.9593505859375,True,True
2235,93.125,2713.77392578125,90.39057159423828,2623.3833541870117,True,True
2236,93.16666666666667,768.5286254882812,4391.0732421875,-3622.5446166992188,True,True
2237,93.20833333333333,544.3704833984375,838.0440673828125,-293.673583984375,True,True
2238,93.25,2153.421630859375,1309.85791015625,843.563720703125,True,True
2239,93.29166666666667,3322.0556640625,96.88961029052734,3225.1660537719727,True,True
2240,93.33333333333333,3830.58349609375,327.36138916015625,3503.2221069335938,True,True
2241,93.375,2113.784912109375,122.50025177001953,1991.2846603393555,True,True
2242,93.41666666666667,1986.8154296875,369.2134094238281,1617.6020202636719,True,True
2243,93.45833333333333,787.53271484375,314.53790283203125,472.99481201171875,True,True
2244,93.5,1967.78369140625,65.22260284423828,1902.5610885620117,True,True
2245,93.54166666666667,1208.029052734375,480.65570068359375,727.3733520507812,True,True
2246,93.58333333333333,5132.85986328125,261.92242431640625,4870.937438964844,True,True
2247,93.625,5091.2568359375,2213.55712890625,2877.69970703125,True,True
2248,93.66666666666667,3733.994140625,833.042724609375,2900.951416015625,True,False
2249,93.70833333333333,2264.64111328125,433.6803283691406,1830.9607849121094,True,False
2250,93.75,820.6246337890625,2603.521484375,-1782.8968505859375,True,False
2251,93.79166666666667,3098.41943359375,564.8201293945312,2533.5993041992188,True,False
2252,93.83333333333333,2450.0966796875,704.9560546875,1745.140625,True,False
2253,93.875,4380.4990234375,0.0,4380.4990234375,True,False
2254,93.91666666666667,3846.2646484375,834.835205078125,3011.429443359375,True,True
2255,93.95833333333333,7651.40576171875,177.9373016357422,7473.468460083008,True,True
2256,94.0,5472.54345703125,1.2961655855178833,5471.247291445732,True,False
2257,94.04166666666667,3343.08447265625,1330.43017578125,2012.654296875,True,False
2258,94.08333333333333,2988.6748046875,5901.166015625,-2912.4912109375,True,False
2259,94.125,4723.154296875,1245.82666015625,3477.32763671875,True,False
2260,94.16666666666667,5788.6474609375,1002.1473388671875,4786.5001220703125,True,False
2261,94.20833333333333,1408.8802490234375,7141.7099609375,-5732.8297119140625,True,False
2262,94.25,3353.629150390625,2935.654052734375,417.97509765625,True,True
2263,94.29166666666667,3223.624755859375,921.863037109375,2301.76171875,True,True
2264,94.33333333333333,5394.87548828125,1024.7412109375,4370.13427734375,True,True
2265,94.375,8600.1796875,197.24505615234375,8402.934631347656,True,True
2266,94.41666666666667,8464.2421875,334.4459228515625,8129.7962646484375,True,True
2267,94.45833333333333,5769.375,529.9616088867188,5239.413391113281,False,True
2268,94.5,4890.8544921875,243.95375061035156,4646.900741577148,False,True
2269,94.54166666666667,7236.130859375,27.180870056152344,7208.949989318848,False,True
2270,94.58333333333333,3529.64892578125,1761.71533203125,1767.93359375,False,True
2271,94.625,6004.7646484375,26.751605987548828,5978.013042449951,False,True
2272,94.66666666666667,3805.418212890625,47.26271057128906,3758.155502319336,False,True
2273,94.70833333333333,4028.8955078125,297.2817077636719,3731.613800048828,True,True
2274,94.75,4004.8583984375,48.4735107421875,3956.3848876953125,True,True
2275,94.79166666666667,2935.14013671875,869.604248046875,2065.535888671875,True,True
2276,94.83333333333333,578.2015380859375,2003.1322021484375,-1424.9306640625,True,True
2277,94.875,4512.26171875,119.5019302368164,4392.759788513184,True,True
2278,94.91666666666667,2253.57666015625,1551.05908203125,702.517578125,True,True
2279,94.95833333333333,2589.7265625,2752.90625,-163.1796875,True,True
2280,95.0,3601.20361328125,719.6495361328125,2881.5540771484375,True,True
2281,95.04166666666667,795.391357421875,1718.906494140625,-923.51513671875,True,True
2282,95.08333333333333,526.223876953125,3679.4931640625,-3153.269287109375,True,True
2283,95.125,1538.89208984375,2487.2900390625,-948.39794921875,True,True
2284,95.16666666666667,1421.677734375,967.0469970703125,454.6307373046875,True,True
2285,95.20833333333333,839.876708984375,909.9813232421875,-70.1046142578125,True,True
2286,95.25,621.5944213867188,6825.494140625,-6203.899719238281,True,True
2287,95.29166666666667,1682.1270751953125,3396.76953125,-1714.6424560546875,True,True
2288,95.33333333333333,1843.1917724609375,1050.543212890625,792.6485595703125,True,True
2289,95.375,1967.2913818359375,1685.33984375,281.9515380859375,True,True
2290,95.41666666666667,1514.419189453125,2741.43115234375,-1227.011962890625,True,True
2291,95.45833333333333,2813.268310546875,2106.371826171875,706.896484375,True,True
2292,95.5,595.3846435546875,1770.44091796875,-1175.0562744140625,True,True
2293,95.54166666666667,1853.419189453125,3425.62744140625,-1572.208251953125,True,True
2294,95.58333333333333,1233.9232177734375,4140.3896484375,-2906.4664306640625,True,True
2295,95.625,3823.442138671875,218.68621826171875,3604.7559204101562,True,True
2296,95.66666666666667,1041.568603515625,9635.7548828125,-8594.186279296875,True,True
2297,95.70833333333333,664.7571411132812,2513.31494140625,-1848.5578002929688,True,True
2298,95.75,647.4204711914062,8232.9501953125,-7585.529724121094,True,True
2299,95.79166666666667,197.89923095703125,13907.0166015625,-13709.117370605469,True,True
2300,95.83333333333333,1038.0830078125,3288.26416015625,-2250.18115234375,True,True
2301,95.875,3078.744873046875,125.17723083496094,2953.567642211914,True,True
2302,95.91666666666667,6686.40234375,0.0,6686.40234375,True,False
2303,95.95833333333333,2958.1884765625,745.6722412109375,2212.5162353515625,True,False
2304,96.0,315.56988525390625,3613.463134765625,-3297.8932495117188,True,False
2305,96.04166666666667,942.37646484375,1357.594970703125,-415.218505859375,True,False
2306,96.08333333333333,121.45155334472656,2465.19189453125,-2343.7403411865234,True,False
2307,96.125,1673.6116943359375,681.4110107421875,992.20068359375,True,False
2308,96.16666666666667,2309.75634765625,12324.2314453125,-10014.47509765625,True,True
2309,96.20833333333333,3051.32763671875,2579.7529296875,471.57470703125,True,True
2310,96.25,2451.5185546875,1037.2530517578125,1414.2655029296875,True,True
2311,96.29166666666667,3023.140380859375,59.73398971557617,2963.406391143799,True,True
2312,96.33333333333333,3840.85595703125,67.6387710571289,3773.217185974121,True,True
2313,96.375,6303.2451171875,0.3287278413772583,6302.916389346123,True,False
2314,96.41666666666667,3195.26025390625,0.0,3195.26025390625,True,False
2315,96.45833333333333,2472.59130859375,647.9697265625,1824.62158203125,True,False
2316,96.5,1604.64990234375,385.33795166015625,1219.3119506835938,True,False
2317,96.54166666666667,138.43795776367188,1123.402099609375,-984.9641418457031,True,False
2318,96.58333333333333,1904.36669921875,98.75656127929688,1805.6101379394531,True,False
2319,96.625,1294.592041015625,555.3738403320312,739.2182006835938,True,True
2320,96.66666666666667,1653.422607421875,300.3539733886719,1353.0686340332031,True,True
2321,96.70833333333333,1034.20361328125,0.5072278380393982,1033.6963854432106,False,False
2322,96.75,6289.8212890625,16.497806549072266,6273.323482513428,False,False
2323,96.79166666666667,1187.0140380859375,20.948217391967773,1166.0658206939697,False,False
2324,96.83333333333333,1083.7911376953125,67.54680633544922,1016.2443313598633,False,False
2325,96.875,3959.0810546875,106.72999572753906,3852.351058959961,False,False
2326,96.91666666666667,2252.188232421875,205.12435913085938,2047.0638732910156,False,False
2327,96.95833333333333,936.6669921875,30.22290802001953,906.4440841674805,True,True
2328,97.0,2495.122802734375,328.4560852050781,2166.666717529297,True,True
2329,97.04166666666667,514.3154907226562,25.468599319458008,488.84689140319824,True,True
2330,97.08333333333333,415.58392333984375,159.40863037109375,256.17529296875,True,True
2331,97.125,364.62969970703125,31.906831741333008,332.72286796569824,True,True
2332,97.16666666666667,30.109928131103516,185.22866821289062,-155.1187400817871,True,True
2333,97.20833333333333,110.26956176757812,186.68495178222656,-76.41539001464844,True,True
2334,97.25,91.7904052734375,64.24300384521484,27.547401428222656,True,True
2335,97.29166666666667,108.21839141845703,47.7493896484375,60.46900177001953,True,True
2336,97.33333333333333,181.08670043945312,167.9188690185547,13.167831420898438,True,True
2337,97.375,143.83920288085938,159.9884033203125,-16.149200439453125,True,True
2338,97.41666666666667,281.38580322265625,2.87149977684021,278.51430344581604,True,False
2339,97.45833333333333,93.15258026123047,230.03025817871094,-136.87767791748047,True,False
2340,97.5,38.333518981933594,444.6058654785156,-406.27234649658203,True,False
2341,97.54166666666667,1153.6348876953125,15.723285675048828,1137.9116020202637,True,False
2342,97.58333333333333,529.64794921875,63.381290435791016,466.266658782959,True,False
2343,97.625,584.7732543945312,253.31570434570312,331.4575500488281,True,False
2344,97.66666666666667,829.42529296875,736.8484497070312,92.57684326171875,True,True
2345,97.70833333333333,396.273681640625,415.94024658203125,-19.66656494140625,True,True
2346,97.75,697.1365356445312,351.0045166015625,346.13201904296875,True,True
2347,97.79166666666667,503.0924987792969,236.548828125,266.5436706542969,True,True
2348,97.83333333333333,70.2715835571289,316.0568542480469,-245.78527069091797,True,True
2349,97.875,225.17694091796875,496.6348876953125,-271.45794677734375,True,True
2350,97.91666666666667,294.1828308105469,351.6241455078125,-57.441314697265625,True,True
2351,97.95833333333333,213.6230926513672,199.8297119140625,13.793380737304688,True,True
2352,98.0,154.15846252441406,832.374267578125,-678.2158050537109,True,True
2353,98.04166666666667,1832.542724609375,90.06900787353516,1742.4737167358398,True,True
2354,98.08333333333333,1676.80712890625,12.160091400146484,1664.6470375061035,True,True
2355,98.125,666.1284790039062,16.47456169128418,649.6539173126221,True,True
2356,98.16666666666667,474.25439453125,143.5656280517578,330.6887664794922,True,True
2357,98.20833333333333,460.9669494628906,430.93414306640625,30.032806396484375,True,True
2358,98.25,61.347755432128906,385.7977600097656,-324.4500045776367,True,True
2359,98.29166666666667,192.99070739746094,707.0664672851562,-514.0757598876953,True,True
2360,98.33333333333333,6.596620559692383,1658.947998046875,-1652.3513774871826,False,True
2361,98.375,3.85954213142395,1037.274658203125,-1033.415116071701,False,True
2362,98.41666666666667,742.0377807617188,396.8208923339844,345.2168884277344,False,True
2363,98.45833333333333,424.0257263183594,19.90829849243164,404.11742782592773,False,True
2364,98.5,709.0272216796875,348.3138732910156,360.7133483886719,False,True
2365,98.54166666666667,684.3692626953125,45.952842712402344,638.4164199829102,False,True
2366,98.58333333333333,1055.5037841796875,36.071739196777344,1019.4320449829102,True,True
2367,98.625,934.4784545898438,104.532958984375,829.9454956054688,True,True
2368,98.66666666666667,341.37945556640625,274.7901611328125,66.58929443359375,True,True
2369,98.70833333333333,1571.6533203125,46.167747497558594,1525.4855728149414,True,True
2370,98.75,1809.881591796875,1.842471718788147,1808.0391200780869,True,False
2371,98.79166666666667,1270.1666259765625,11.945337295532227,1258.2212886810303,True,False
2372,98.83333333333333,1586.796630859375,14.386133193969727,1572.4104976654053,True,False
2373,98.875,998.5946655273438,165.7384490966797,832.8562164306641,True,False
2374,98.91666666666667,1070.1644287109375,130.2586669921875,939.90576171875,True,False
2375,98.95833333333333,311.9041748046875,498.3177490234375,-186.41357421875,True,False
2376,99.0,89.28087615966797,748.84521484375,-659.564338684082,True,True
2377,99.04166666666667,22.433889389038086,500.9936828613281,-478.55979347229004,True,True
2378,99.08333333333333,1063.48046875,3.6752541065216064,1059.8052146434784,True,False
2379,99.125,738.7528076171875,48.17805862426758,690.5747489929199,True,False
2380,99.16666666666667,748.8973999023438,34.50538635253906,714.3920135498047,True,False
