target,feature,n,pearson_r,pearson_abs_r,spearman_r,spearman_abs_r
out_abs_error,raw_candidate_component_area_ratio_mean,3822,0.42924660771646084,0.42924660771646084,0.36120922068096156,0.36120922068096156
out_abs_error,left_raw_candidate_pixels_mean,3822,0.4290314682421124,0.4290314682421124,0.37951458511396263,0.37951458511396263
out_abs_error,roi_flow_mag_p99_p10,3822,0.42712530847660896,0.42712530847660896,0.3876014222635864,0.3876014222635864
out_abs_error,frame_diff_p90_mean,3822,0.4261047612279225,0.4261047612279225,0.4319249966960042,0.4319249966960042
out_abs_error,frame_diff_p90_p50,3822,0.4257869360366171,0.4257869360366171,0.4514547452578033,0.4514547452578033
out_abs_error,roi_flow_active_ratio_p90,3822,0.4253235511895091,0.4253235511895091,0.3586475230723687,0.3586475230723687
out_abs_error,frame_diff_mean_p90,3822,0.4246385758921248,0.4246385758921248,0.39293876180247467,0.39293876180247467
out_abs_error,raw_component_count_mean,3822,0.4245228286401629,0.4245228286401629,0.3630341359827127,0.3630341359827127
out_abs_error,frame_diff_changed_ratio_10_p10,3822,0.4241164860632143,0.4241164860632143,0.47770870388191805,0.47770870388191805
out_abs_error,raw_component_count_p50,3822,0.42393866456782525,0.42393866456782525,0.46201161245943584,0.46201161245943584
out_abs_error,raw_candidate_pixels_p50,3822,0.42380719434531855,0.42380719434531855,0.4623610762299424,0.4623610762299424
out_abs_error,raw_candidate_component_area_sum_p50,3822,0.42380719434531855,0.42380719434531855,0.4623610762299424,0.4623610762299424
out_abs_error,raw_candidate_pixels_mean,3822,0.4227136960698075,0.4227136960698075,0.35527681380765774,0.35527681380765774
out_abs_error,raw_candidate_component_area_sum_mean,3822,0.4227136960698075,0.4227136960698075,0.35527681380765774,0.35527681380765774
out_abs_error,band_flow_mag_mean_p50,3822,0.4222932121566814,0.4222932121566814,0.374411520502443,0.374411520502443
out_abs_error,frame_diff_p90_min,3822,0.4221250534882324,0.4221250534882324,0.3230368202406278,0.3230368202406278
out_abs_error,rejected_component_count_mean,3822,0.4216033258819958,0.4216033258819958,0.3684105572011147,0.3684105572011147
out_abs_error,top_raw_candidate_pixels_mean,3822,0.4209385673913082,0.4209385673913082,0.35050698348378506,0.35050698348378506
out_abs_error,top_raw_out_flux_mean,3822,0.42078890594057883,0.42078890594057883,0.3432180889052412,0.3432180889052412
out_abs_error,band_normal_abs_mean_p50,3822,0.4203621499132804,0.4203621499132804,0.37368959148905584,0.37368959148905584
out_abs_error,raw_candidate_component_count_p10,3822,0.4203441031276089,0.4203441031276089,0.4392270562528718,0.4392270562528718
out_abs_error,left_raw_out_flux_mean,3822,0.41988947812677474,0.41988947812677474,0.37225632776778694,0.37225632776778694
out_abs_error,band_flow_mag_mean_p10,3822,0.4198140866447011,0.4198140866447011,0.321606011693766,0.321606011693766
out_abs_error,filtered_candidate_ratio_band_mean,3822,0.41962236123383584,0.41962236123383584,0.34176795295895523,0.34176795295895523
out_abs_error,persistence_max_p10,3822,0.41913176024667104,0.41913176024667104,0.4088192691546479,0.4088192691546479
out_abs_error,filtered_candidate_component_area_ratio_mean,3822,0.4186938292725516,0.4186938292725516,0.3421883345151625,0.3421883345151625
out_abs_error,entrance_gray_p95_std,3822,0.41831513587658353,0.41831513587658353,0.38187446709024825,0.38187446709024825
out_abs_error,top_raw_candidate_pixels_p50,3822,0.4179258609291446,0.4179258609291446,0.461300061498694,0.461300061498694
out_abs_error,band_normal_abs_mean_p10,3822,0.4177662060759013,0.4177662060759013,0.32215461833340375,0.32215461833340375
out_abs_error,roi_flow_mag_mean_mean,3822,0.4176810814441439,0.4176810814441439,0.35168429743040686,0.35168429743040686
out_abs_error,rejected_component_count_p50,3822,0.4176716375750365,0.4176716375750365,0.462799883469766,0.462799883469766
out_abs_error,filtered_candidate_component_count_mean,3822,0.4175741270466259,0.4175741270466259,0.34612345641822684,0.34612345641822684
out_abs_error,valid_component_count_mean,3822,0.4175741270466259,0.4175741270466259,0.34612345641822684,0.34612345641822684
out_abs_error,persistent_candidate_pixels_mean,3822,0.41723804715641877,0.41723804715641877,0.34345251932113596,0.34345251932113596
out_abs_error,top_filtered_out_flux_mean,3822,0.41677211169929873,0.41677211169929873,0.3367442730586981,0.3367442730586981
out_abs_error,raw_candidate_ratio_band_p10,3822,0.4160680685978871,0.4160680685978871,0.4385586025225838,0.4385586025225838
out_abs_error,filtered_candidate_ratio_band_p50,3822,0.41602040953976466,0.41602040953976466,0.43749780879276423,0.43749780879276423
out_abs_error,persistent_candidate_pixels_p50,3822,0.41592068048079134,0.41592068048079134,0.4583054296822743,0.4583054296822743
out_abs_error,raw_candidate_component_area_max_p50,3822,0.41575680860339564,0.41575680860339564,0.45957775227688397,0.45957775227688397
out_abs_error,left_filtered_candidate_pixels_mean,3822,0.4155355021548989,0.4155355021548989,0.3738140972247966,0.3738140972247966
out_abs_error,rejected_component_count_p90,3822,0.4151165857684805,0.4151165857684805,0.4166713204170491,0.4166713204170491
out_abs_error,filtered_candidate_component_area_ratio_p50,3822,0.4148831096154411,0.4148831096154411,0.4387837876002734,0.4387837876002734
out_abs_error,raw_candidate_component_area_ratio_p10,3822,0.4148382523450651,0.4148382523450651,0.4394060826787609,0.4394060826787609
out_abs_error,raw_candidate_component_count_p90,3822,0.41476542609524003,0.41476542609524003,0.3929160330790083,0.3929160330790083
out_abs_error,roi_flow_mag_p90_p10,3822,0.4146897155274412,0.4146897155274412,0.34703092285998677,0.34703092285998677
out_abs_error,band_flow_mag_mean_mean,3822,0.41405101826515306,0.41405101826515306,0.34538640130547643,0.34538640130547643
out_abs_error,band_normal_abs_mean_mean,3822,0.4140388874159276,0.4140388874159276,0.346096823209748,0.346096823209748
out_abs_error,filtered_candidate_pixels_mean,3822,0.41391758483928937,0.41391758483928937,0.3375865778602686,0.3375865778602686
out_abs_error,filtered_candidate_component_area_sum_mean,3822,0.41391758483928937,0.41391758483928937,0.3375865778602686,0.3375865778602686
out_abs_error,raw_component_count_p90,3822,0.41340186653319994,0.41340186653319994,0.39776274485170177,0.39776274485170177
out_abs_error,filtered_candidate_component_count_p50,3822,0.41326771736988993,0.41326771736988993,0.43503935358260876,0.43503935358260876
out_abs_error,valid_component_count_p50,3822,0.41326771736988993,0.41326771736988993,0.43503935358260876,0.43503935358260876
out_abs_error,top_raw_out_flux_p90,3822,0.4122675547564366,0.4122675547564366,0.4285416850427145,0.4285416850427145
out_abs_error,left_filtered_out_flux_mean,3822,0.4121587320727566,0.4121587320727566,0.38387886608142696,0.38387886608142696
out_abs_error,raw_candidate_pixels_p10,3822,0.4121078874703639,0.4121078874703639,0.4364819714435552,0.4364819714435552
out_abs_error,raw_candidate_component_area_sum_p10,3822,0.4121078874703639,0.4121078874703639,0.4364819714435552,0.4364819714435552
out_abs_error,raw_candidate_ratio_band_p90,3822,0.4119059138394582,0.4119059138394582,0.3835510214794004,0.3835510214794004
out_abs_error,raw_candidate_component_area_max_mean,3822,0.4115662780561898,0.4115662780561898,0.3524130194080438,0.3524130194080438
out_abs_error,raw_traffic_flux_p50,3822,0.4113084017976396,0.4113084017976396,0.46161045115096283,0.46161045115096283
out_abs_error,filtered_candidate_pixels_p50,3822,0.41113682724176737,0.41113682724176737,0.43396529953986435,0.43396529953986435
out_abs_error,filtered_candidate_component_area_sum_p50,3822,0.41113682724176737,0.41113682724176737,0.43396529953986435,0.43396529953986435
out_abs_error,raw_candidate_component_area_ratio_p90,3822,0.41106432307798246,0.41106432307798246,0.3839664664497535,0.3839664664497535
out_abs_error,roi_flow_mag_p90_p50,3822,0.410556742509093,0.410556742509093,0.3856571937986529,0.3856571937986529
out_abs_error,left_raw_candidate_pixels_p90,3822,0.4105031644673765,0.4105031644673765,0.46459999746767694,0.46459999746767694
out_abs_error,top_filtered_candidate_pixels_mean,3822,0.4104785251070781,0.4104785251070781,0.33484561225485227,0.33484561225485227
out_abs_error,persistence_mean_p90,3822,0.40951861594045613,0.40951861594045613,0.35433629247956233,0.35433629247956233
out_abs_error,top_filtered_out_flux_p90,3822,0.4094755454958079,0.4094755454958079,0.4287404948971123,0.4287404948971123
out_abs_error,band_flow_mag_p90_p10,3822,0.40925775218878113,0.40925775218878113,0.33232647127637127,0.33232647127637127
out_abs_error,roi_flow_mag_p99_min,3822,0.40915583129312927,0.40915583129312927,0.32255363355382694,0.32255363355382694
out_abs_error,filtered_candidate_component_count_p90,3822,0.40895827957227676,0.40895827957227676,0.40005572730262806,0.40005572730262806
out_abs_error,valid_component_count_p90,3822,0.40895827957227676,0.40895827957227676,0.40005572730262806,0.40005572730262806
out_abs_error,filtered_candidate_component_area_max_mean,3822,0.4083733989589088,0.4083733989589088,0.3369890205218897,0.3369890205218897
out_abs_error,raw_component_count_p10,3822,0.4083713900468896,0.4083713900468896,0.40918510951662573,0.40918510951662573
out_abs_error,roi_flow_mag_p99_p50,3822,0.40819852043566945,0.40819852043566945,0.3951481792116642,0.3951481792116642
out_abs_error,raw_in_flux_p50,3822,0.4078476789329685,0.4078476789329685,0.45867100231852964,0.45867100231852964
out_abs_error,left_raw_out_flux_p90,3822,0.40783336217128646,0.40783336217128646,0.4669911038919632,0.4669911038919632
out_abs_error,band_normal_abs_p90_p10,3822,0.40772193037821436,0.40772193037821436,0.3289723729097551,0.3289723729097551
out_abs_error,top_raw_out_flux_p50,3822,0.4073306812860161,0.4073306812860161,0.4322273781926691,0.4322273781926691
out_abs_error,frame_diff_changed_ratio_10_std,3822,0.40669930985738884,0.40669930985738884,0.359402773595592,0.359402773595592
out_abs_error,filtered_candidate_ratio_band_p90,3822,0.40642339619830437,0.40642339619830437,0.39865399728352174,0.39865399728352174
out_abs_error,band_normal_abs_p90_p50,3822,0.406368515939968,0.406368515939968,0.3736854970587243,0.3736854970587243
out_abs_error,filtered_candidate_component_area_max_p50,3822,0.4061577985775052,0.4061577985775052,0.4326456965499007,0.4326456965499007
out_abs_error,filtered_candidate_component_area_ratio_p90,3822,0.4056247387871633,0.4056247387871633,0.39946511458751954,0.39946511458751954
out_abs_error,raw_out_flux_p50,3822,0.4056194361773011,0.4056194361773011,0.4618697615449401,0.4618697615449401
out_abs_error,band_flow_mag_p90_p50,3822,0.40549378530024255,0.40549378530024255,0.3767503914100863,0.3767503914100863
out_abs_error,candidate_direction_entropy_p10,3222,0.40544817473168876,0.40544817473168876,0.4355089695311892,0.4355089695311892
out_abs_error,total_raw_out_flux,3822,0.40535803866606396,0.40535803866606396,0.34203896989882043,0.34203896989882043
out_abs_error,raw_out_flux_mean,3822,0.40530767345009744,0.40530767345009744,0.3420495909606123,0.3420495909606123
out_abs_error,persistent_candidate_pixels_p10,3822,0.40432974690058143,0.40432974690058143,0.40803739196438704,0.40803739196438704
out_abs_error,raw_candidate_pixels_p90,3822,0.40401603693912236,0.40401603693912236,0.3764924422876575,0.3764924422876575
out_abs_error,raw_candidate_component_area_sum_p90,3822,0.40401603693912236,0.40401603693912236,0.3764924422876575,0.3764924422876575
out_abs_error,total_raw_traffic_flux,3822,0.40383539863144546,0.40383539863144546,0.3427660394724997,0.3427660394724997
out_abs_error,raw_traffic_flux_mean,3822,0.40379066354158105,0.40379066354158105,0.3427728121551588,0.3427728121551588
out_abs_error,total_filtered_out_flux,3822,0.40368563572553384,0.40368563572553384,0.3306070930196458,0.3306070930196458
out_abs_error,filtered_out_flux_mean,3822,0.4036320087935761,0.4036320087935761,0.33059673339954265,0.33059673339954265
out_abs_error,filtered_traffic_flux_p50,3822,0.4036020636670291,0.4036020636670291,0.43339792725520243,0.43339792725520243
out_abs_error,total_filtered_traffic_flux,3822,0.4035602485505787,0.4035602485505787,0.3312025014172403,0.3312025014172403
out_abs_error,filtered_traffic_flux_mean,3822,0.403512908617362,0.403512908617362,0.3312081738683968,0.3312081738683968
out_abs_error,left_raw_in_flux_mean,3822,0.40330415927842295,0.40330415927842295,0.3709110308174811,0.3709110308174811
out_abs_error,raw_traffic_flux_p10,3822,0.40248235580265435,0.40248235580265435,0.4360394152194766,0.4360394152194766
out_abs_error,persistent_candidate_pixels_p90,3822,0.40228027906132446,0.40228027906132446,0.38356281945881704,0.38356281945881704
out_abs_error,bottom_raw_in_flux_mean,3822,0.40225913731277985,0.40225913731277985,0.3333923494946108,0.3333923494946108
out_abs_error,left_filtered_in_flux_mean,3822,0.40141969439802444,0.40141969439802444,0.3725298358991619,0.3725298358991619
out_abs_error,top_filtered_candidate_pixels_p50,3822,0.4011683925421151,0.4011683925421151,0.4099314025943858,0.4099314025943858
out_abs_error,total_filtered_in_flux,3822,0.4007928145150925,0.4007928145150925,0.33344017092553635,0.33344017092553635
out_abs_error,right_raw_candidate_pixels_mean,3822,0.4007734094568519,0.4007734094568519,0.35676130800809636,0.35676130800809636
out_abs_error,filtered_in_flux_mean,3822,0.4007519741803767,0.4007519741803767,0.33344795402602767,0.33344795402602767
out_abs_error,filtered_candidate_pixels_p90,3822,0.4003808087097689,0.4003808087097689,0.3931769977424396,0.3931769977424396
out_abs_error,filtered_candidate_component_area_sum_p90,3822,0.4003808087097689,0.4003808087097689,0.3931769977424396,0.3931769977424396
out_abs_error,total_raw_in_flux,3822,0.399721939792331,0.399721939792331,0.3438738838800368,0.3438738838800368
out_abs_error,raw_in_flux_mean,3822,0.39968322217840185,0.39968322217840185,0.3438745455061785,0.3438745455061785
out_abs_error,bottom_raw_candidate_pixels_mean,3822,0.3992024741510506,0.3992024741510506,0.34092303098731075,0.34092303098731075
out_abs_error,frame_diff_p90_p90,3822,0.39902667138860765,0.39902667138860765,0.4183290952499879,0.4183290952499879
out_abs_error,raw_candidate_component_area_max_p10,3822,0.3987466470519122,0.3987466470519122,0.4356003695335474,0.4356003695335474
out_abs_error,filtered_in_flux_p50,3822,0.39772353491492163,0.39772353491492163,0.41680045684984834,0.41680045684984834
out_abs_error,left_filtered_out_flux_p90,3822,0.39740388255144365,0.39740388255144365,0.42957262977307986,0.42957262977307986
out_abs_error,filtered_out_flux_p90,3822,0.39710864290247183,0.39710864290247183,0.4105041825441761,0.4105041825441761
out_abs_error,band_normal_abs_p90_mean,3822,0.39648536729754713,0.39648536729754713,0.34364587170421906,0.34364587170421906
out_abs_error,filtered_out_flux_p50,3822,0.39643778990739464,0.39643778990739464,0.41260589696867106,0.41260589696867106
out_abs_error,filtered_candidate_ratio_band_p10,3822,0.3957718352953811,0.3957718352953811,0.36044713164918485,0.36044713164918485
out_abs_error,roi_flow_mag_p90_mean,3822,0.39565132083897364,0.39565132083897364,0.3612014153183412,0.3612014153183412
out_abs_error,bottom_filtered_in_flux_mean,3822,0.3947144516104527,0.3947144516104527,0.3353170982987091,0.3353170982987091
out_abs_error,raw_out_flux_p90,3822,0.3946796818468852,0.3946796818468852,0.3903544092978175,0.3903544092978175
out_abs_error,filtered_candidate_component_area_ratio_p10,3822,0.39440032700102345,0.39440032700102345,0.3609575456058213,0.3609575456058213
out_abs_error,filtered_candidate_pixels_p10,3822,0.39424290145366425,0.39424290145366425,0.35915800918500607,0.35915800918500607
out_abs_error,filtered_candidate_component_area_sum_p10,3822,0.39424290145366425,0.39424290145366425,0.35915800918500607,0.35915800918500607
out_abs_error,left_filtered_candidate_pixels_p90,3822,0.3935496861214195,0.3935496861214195,0.4327392700223864,0.4327392700223864
