target,feature,n,pearson_r,pearson_abs_r,spearman_r,spearman_abs_r
out_signed_error,roi_tenengrad_mean_p10,3822,0.21088351670691857,0.21088351670691857,0.14398325461388917,0.14398325461388917
out_signed_error,roi_tenengrad_mean_mean,3822,0.20998751740047447,0.20998751740047447,0.14183841466490207,0.14183841466490207
out_signed_error,roi_gray_dynamic_range_std,3822,-0.20502330758167275,0.20502330758167275,-0.23930396512458113,0.23930396512458113
out_signed_error,roi_tenengrad_mean_p90,3822,0.20473671378234917,0.20473671378234917,0.12849286159685083,0.12849286159685083
out_signed_error,roi_edge_density_min,3822,0.20004159462492752,0.20004159462492752,0.15562615925932397,0.15562615925932397
out_signed_error,roi_edge_density_p50,3822,0.19956833141140076,0.19956833141140076,0.15353144734161714,0.15353144734161714
out_signed_error,roi_edge_density_mean,3822,0.19804924169162272,0.19804924169162272,0.1251398600620651,0.1251398600620651
out_signed_error,roi_edge_density_p10,3822,0.1955286002014525,0.1955286002014525,0.15744768184678534,0.15744768184678534
out_signed_error,roi_edge_density_p90,3822,0.19507585225493465,0.19507585225493465,0.13496307463355908,0.13496307463355908
out_signed_error,background_gray_dynamic_range_std,3822,-0.19146363596355148,0.19146363596355148,-0.20120173191449864,0.20120173191449864
out_signed_error,roi_laplacian_var_p90,3822,0.18555570910193078,0.18555570910193078,0.14084293980185295,0.14084293980185295
out_signed_error,roi_laplacian_var_mean,3822,0.18301038949373188,0.18301038949373188,0.14316917195033135,0.14316917195033135
out_signed_error,roi_laplacian_var_p50,3822,0.1828794224807876,0.1828794224807876,0.14466995616426437,0.14466995616426437
out_signed_error,roi_tenengrad_mean_max,3822,0.17973924019076637,0.17973924019076637,0.08744258403743244,0.08744258403743244
out_signed_error,roi_laplacian_var_min,3822,0.17886338544266786,0.17886338544266786,0.14208869807960878,0.14208869807960878
out_signed_error,roi_laplacian_var_p10,3822,0.17687426802098105,0.17687426802098105,0.1388307792747684,0.1388307792747684
out_signed_error,entrance_gray_entropy_std,3822,-0.1766573865790967,0.1766573865790967,-0.26525406492494047,0.26525406492494047
out_signed_error,roi_edge_density_max,3822,0.17579346778254304,0.17579346778254304,0.09612002515997486,0.09612002515997486
out_signed_error,direction_balance_abs_p50,2515,-0.17573901483824697,0.17573901483824697,-0.1704115743689318,0.1704115743689318
out_signed_error,entrance_gray_std_min,3822,0.17493178624527791,0.17493178624527791,0.13512814798553213,0.13512814798553213
out_signed_error,entrance_gray_dynamic_range_min,3822,0.17191434200487352,0.17191434200487352,0.13520141994316714,0.13520141994316714
out_signed_error,entrance_gray_p95_std,3822,-0.17118239052986706,0.17118239052986706,-0.22604266624964126,0.22604266624964126
out_signed_error,roi_laplacian_var_max,3822,0.17110619571636004,0.17110619571636004,0.11998069597746892,0.11998069597746892
out_signed_error,roi_value_std_std,3822,-0.17101151195584355,0.17101151195584355,-0.2550365420686557,0.2550365420686557
out_signed_error,roi_gray_std_std,3822,-0.1683990035420694,0.1683990035420694,-0.21020399687135594,0.21020399687135594
out_signed_error,roi_laplacian_var_std,3822,0.16835933822619908,0.16835933822619908,0.13066119768638573,0.13066119768638573
out_signed_error,background_value_std_std,3822,-0.1680305016805421,0.1680305016805421,-0.22140143985782493,0.22140143985782493
out_signed_error,filtered_candidate_component_area_p90_p50,2515,0.16698789402215294,0.16698789402215294,0.17071360976168,0.17071360976168
out_signed_error,filtered_candidate_component_area_mean_p50,2515,0.16603956636046016,0.16603956636046016,0.1666398616299953,0.1666398616299953
out_signed_error,entrance_dark_ratio_std,3822,-0.1650059219455182,0.1650059219455182,-0.1161053735140295,0.1161053735140295
out_signed_error,persistence_max_std,3822,-0.16454775984517703,0.16454775984517703,-0.33800950877025787,0.33800950877025787
out_signed_error,filtered_candidate_component_area_p90_p10,2515,0.16315225075535403,0.16315225075535403,0.1932043839264489,0.1932043839264489
out_signed_error,filtered_candidate_component_area_p90_mean,2515,0.16263880811904252,0.16263880811904252,0.16692987953060648,0.16692987953060648
out_signed_error,filtered_candidate_component_area_mean_p10,2515,0.16188213832976142,0.16188213832976142,0.19557294469243358,0.19557294469243358
out_signed_error,band_direction_entropy_mean,3822,0.16179662145664356,0.16179662145664356,0.18196860618583102,0.18196860618583102
out_signed_error,roi_gray_p95_std,3822,-0.16104686385828793,0.16104686385828793,-0.09201645635025636,0.09201645635025636
out_signed_error,background_gray_std_std,3822,-0.16059864039509433,0.16059864039509433,-0.18211623676481056,0.18211623676481056
out_signed_error,band_direction_entropy_p10,3822,0.1595318954453462,0.1595318954453462,0.20858222811649627,0.20858222811649627
out_signed_error,filtered_candidate_component_area_mean_mean,2515,0.15937413157729427,0.15937413157729427,0.162022343255174,0.162022343255174
out_signed_error,background_gray_p95_std,3822,-0.15800504371423332,0.15800504371423332,-0.08524563126487522,0.08524563126487522
out_signed_error,roi_edge_density_std,3822,0.1575863982904781,0.1575863982904781,0.08842523957686518,0.08842523957686518
out_signed_error,entrance_gray_dynamic_range_std,3822,-0.15678485026398659,0.15678485026398659,-0.2333827004051701,0.2333827004051701
out_signed_error,band_direction_entropy_p50,3822,0.1547971503924791,0.1547971503924791,0.1554082844051342,0.1554082844051342
out_signed_error,filtered_candidate_component_area_p90_p90,2515,0.1537700910036159,0.1537700910036159,0.1582783565120561,0.1582783565120561
out_signed_error,filtered_candidate_component_area_p50_p50,2515,0.15259693968033783,0.15259693968033783,0.14353567862012673,0.14353567862012673
out_signed_error,candidate_direction_entropy_std,3222,-0.15181072819352637,0.15181072819352637,-0.2830447000589096,0.2830447000589096
out_signed_error,filtered_candidate_component_area_p50_p10,2515,0.15168116910804866,0.15168116910804866,0.19493739750609665,0.19493739750609665
out_signed_error,filtered_candidate_component_area_p50_mean,2515,0.15056394256247352,0.15056394256247352,0.14571653806121193,0.14571653806121193
out_signed_error,persistence_max_max,3822,-0.14506979778502183,0.14506979778502183,-0.14660381720735535,0.14660381720735535
out_signed_error,bottom_raw_in_flux_p50,3822,0.14445802521325654,0.14445802521325654,0.10768388398298989,0.10768388398298989
out_signed_error,band_direction_entropy_p90,3822,0.14414326390178886,0.14414326390178886,0.11910775398217342,0.11910775398217342
out_signed_error,persistence_max_p90,3822,-0.1440999560043583,0.1440999560043583,-0.14277822831619602,0.14277822831619602
out_signed_error,band_direction_entropy_std,3822,-0.1440718557565634,0.1440718557565634,-0.22612490472117364,0.22612490472117364
out_signed_error,filtered_candidate_component_area_mean_p90,2515,0.14131088240791367,0.14131088240791367,0.14201287980478394,0.14201287980478394
out_signed_error,entrance_gray_std_std,3822,-0.14061003893505758,0.14061003893505758,-0.21644747232510636,0.21644747232510636
out_signed_error,filtered_candidate_component_area_p90_std,2515,0.14021457952271335,0.14021457952271335,0.14425259396385903,0.14425259396385903
out_signed_error,roi_tenengrad_mean_std,3822,0.1378725056615986,0.1378725056615986,0.05106980464964184,0.05106980464964184
out_signed_error,rejected_component_count_p10,3822,0.1376781713888701,0.1376781713888701,0.15119591155909617,0.15119591155909617
out_signed_error,entrance_value_mean_std,3822,-0.13725090543645396,0.13725090543645396,-0.22014022820691256,0.22014022820691256
out_signed_error,filtered_candidate_component_area_p50_p90,2515,0.1357230427143007,0.1357230427143007,0.1299044054531353,0.1299044054531353
out_signed_error,entrance_gray_std_p10,3822,0.13566147774884302,0.13566147774884302,0.10274166981959935,0.10274166981959935
out_signed_error,filtered_to_raw_traffic_ratio_p10,3222,0.13401498431497819,0.13401498431497819,0.14101673116357524,0.14101673116357524
out_signed_error,band_direction_entropy_min,3822,0.13124128851332628,0.13124128851332628,0.18472758682999132,0.18472758682999132
out_signed_error,bottom_filtered_in_flux_p50,3822,0.12949965550979067,0.12949965550979067,0.17521867481523806,0.17521867481523806
out_signed_error,raw_candidate_component_count_min,3822,0.12862380125789255,0.12862380125789255,0.15692047497964584,0.15692047497964584
out_signed_error,roi_gray_p05_std,3822,-0.12818893302234544,0.12818893302234544,-0.24030787107798904,0.24030787107798904
out_signed_error,right_filtered_out_flux_p10,3822,-0.12428148193081992,0.12428148193081992,-0.015306384950335108,0.015306384950335108
out_signed_error,roi_value_mean_std,3822,-0.12415135575572413,0.12415135575572413,-0.18228894487035932,0.18228894487035932
out_signed_error,bottom_filtered_candidate_pixels_p50,3822,0.12372733471531597,0.12372733471531597,0.13415559757446527,0.13415559757446527
out_signed_error,entrance_gray_dynamic_range_p10,3822,0.123369742063513,0.123369742063513,0.08630598316103569,0.08630598316103569
out_signed_error,filtered_candidate_component_area_p50_std,2515,0.12139172889317397,0.12139172889317397,0.11640631825515144,0.11640631825515144
out_signed_error,band_flow_mag_mean_min,3822,0.12121120277207881,0.12121120277207881,0.016700581609260166,0.016700581609260166
out_signed_error,direction_balance_abs_mean,2515,-0.12093819902081036,0.12093819902081036,-0.10732882710539243,0.10732882710539243
out_signed_error,right_filtered_in_flux_p10,3822,0.12038539601313909,0.12038539601313909,0.045731200517865514,0.045731200517865514
out_signed_error,filtered_to_raw_traffic_ratio_std,3222,-0.12030617769895671,0.12030617769895671,-0.2449145753672033,0.2449145753672033
out_signed_error,background_gray_entropy_std,3822,-0.11962172181703651,0.11962172181703651,-0.2012049929349739,0.2012049929349739
out_signed_error,frame_diff_changed_ratio_10_max,3822,-0.11831036214450598,0.11831036214450598,-0.24262408053089252,0.24262408053089252
out_signed_error,roi_flow_mag_p99_std,3822,-0.1178061633924473,0.1178061633924473,-0.2823315718234388,0.2823315718234388
out_signed_error,filtered_candidate_component_area_mean_std,2515,0.11775010849531382,0.11775010849531382,0.11042003695037156,0.11042003695037156
out_signed_error,raw_candidate_component_area_p90_min,3222,0.11749109480943815,0.11749109480943815,0.09194872744120648,0.09194872744120648
out_signed_error,roi_value_std_max,3822,-0.1160474818325077,0.1160474818325077,-0.17985311058162343,0.17985311058162343
out_signed_error,frame_diff_changed_ratio_10_std,3822,-0.11481628784355369,0.11481628784355369,-0.25247809081925304,0.25247809081925304
out_signed_error,background_value_std_max,3822,-0.11432190878034885,0.11432190878034885,-0.17138155365472518,0.17138155365472518
out_signed_error,entrance_saturated_ratio_p90,3822,0.11307349302755945,0.11307349302755945,0.09259091877516781,0.09259091877516781
out_signed_error,background_saturated_ratio_min,3822,0.11306743358028187,0.11306743358028187,0.10849515108303272,0.10849515108303272
out_signed_error,entrance_saturated_ratio_mean,3822,0.11305630500156515,0.11305630500156515,0.05967530102941994,0.05967530102941994
out_signed_error,roi_saturated_ratio_min,3822,0.11287073580550647,0.11287073580550647,0.10925726938120371,0.10925726938120371
out_signed_error,band_normal_abs_mean_min,3822,0.11261750895688935,0.11261750895688935,0.009368436869327893,0.009368436869327893
out_signed_error,bottom_filtered_in_flux_p90,3822,0.11256832683293035,0.11256832683293035,0.06707946880391777,0.06707946880391777
out_signed_error,entrance_gray_p05_std,3822,-0.11251040533988556,0.11251040533988556,-0.24749821380024428,0.24749821380024428
out_signed_error,bottom_filtered_in_flux_mean,3822,0.11249249188418359,0.11249249188418359,-0.10118407958026121,0.10118407958026121
out_signed_error,roi_saturated_ratio_max,3822,0.1124037916135387,0.1124037916135387,0.056822212676858615,0.056822212676858615
out_signed_error,entrance_saturated_ratio_p50,3822,0.11238411004185442,0.11238411004185442,0.11098371346278038,0.11098371346278038
out_signed_error,entrance_saturated_ratio_p10,3822,0.11223261265200232,0.11223261265200232,0.12995826687761805,0.12995826687761805
out_signed_error,roi_saturated_ratio_p90,3822,0.11210829402358445,0.11210829402358445,0.08458404439745933,0.08458404439745933
out_signed_error,background_saturated_ratio_max,3822,0.11181212437497541,0.11181212437497541,0.07692486261209561,0.07692486261209561
out_signed_error,entrance_saturated_ratio_min,3822,0.1118058774858691,0.1118058774858691,0.1919013185791212,0.1919013185791212
out_signed_error,filtered_candidate_component_area_p90_max,2515,0.11149135420981594,0.11149135420981594,0.09657532788321856,0.09657532788321856
out_signed_error,entrance_saturated_ratio_max,3822,0.11139717984230142,0.11139717984230142,0.058155564330775615,0.058155564330775615
out_signed_error,roi_saturated_ratio_mean,3822,0.11128464331392596,0.11128464331392596,0.05694148811248051,0.05694148811248051
out_signed_error,background_saturated_ratio_p90,3822,0.11127594663723278,0.11127594663723278,0.09724822761781378,0.09724822761781378
out_signed_error,background_saturated_ratio_mean,3822,0.11033061002441939,0.11033061002441939,0.07659851368148028,0.07659851368148028
out_signed_error,roi_saturated_ratio_p50,3822,0.11031794833880812,0.11031794833880812,0.10106809897684452,0.10106809897684452
out_signed_error,persistence_max_p50,3822,-0.11020700706110527,0.11020700706110527,-0.1251581211847112,0.1251581211847112
out_signed_error,background_gray_p05_std,3822,-0.10967924584710005,0.10967924584710005,-0.2063764280474612,0.2063764280474612
out_signed_error,roi_saturated_ratio_p10,3822,0.10956031352526661,0.10956031352526661,0.09811699404171331,0.09811699404171331
out_signed_error,background_value_mean_std,3822,-0.10947514455492853,0.10947514455492853,-0.16456572403998385,0.16456572403998385
out_signed_error,background_saturated_ratio_p50,3822,0.10923489143868059,0.10923489143868059,0.0982625419479949,0.0982625419479949
out_signed_error,background_saturated_ratio_p10,3822,0.10850637474982353,0.10850637474982353,0.0999161754474419,0.0999161754474419
out_signed_error,roi_gray_entropy_std,3822,-0.10801040597112285,0.10801040597112285,-0.22626207375625373,0.22626207375625373
out_signed_error,left_filtered_candidate_pixels_p50,3822,0.10771913605800913,0.10771913605800913,0.10139179805501461,0.10139179805501461
out_signed_error,bottom_raw_candidate_pixels_p50,3822,0.10747951073953217,0.10747951073953217,0.06035104265943455,0.06035104265943455
out_signed_error,raw_candidate_component_area_ratio_min,3822,0.10671169830242246,0.10671169830242246,0.15795461361594726,0.15795461361594726
out_signed_error,bottom_raw_candidate_pixels_p10,3822,0.1066567851894122,0.1066567851894122,0.16811535571709524,0.16811535571709524
out_signed_error,left_raw_out_flux_p10,3822,0.10644775288118509,0.10644775288118509,0.050831054608414486,0.050831054608414486
out_signed_error,filtered_to_raw_traffic_ratio_max,3222,-0.10624553316742287,0.10624553316742287,-0.24456777252437928,0.24456777252437928
out_signed_error,entrance_value_std_std,3822,-0.10588403198179787,0.10588403198179787,-0.25288162593905245,0.25288162593905245
out_signed_error,filtered_candidate_component_count_p10,3822,0.10564784647269938,0.10564784647269938,0.1137258851188472,0.1137258851188472
out_signed_error,valid_component_count_p10,3822,0.10564784647269938,0.10564784647269938,0.1137258851188472,0.1137258851188472
out_signed_error,band_normal_abs_p90_min,3822,0.10544965864217584,0.10544965864217584,0.013420022602749684,0.013420022602749684
